"V1","V2","V3","V4","V5","V6","V7","V8","PLAYER_NAME","SEASON"
-2.46597170829773,-0.871828496456146,0.527115523815155,-0.816708564758301,-0.694704949855804,1.29595041275024,3.80948877334595,-0.821268677711487,"Avery Bradley","2015-16"
-6.63153123855591,-1.76019477844238,2.93522596359253,-1.44780731201172,0.381402552127838,3.3338053226471,4.66434574127197,-3.96881937980652,"James Anderson","2015-16"
-5.83272790908813,-1.89347529411316,2.02524471282959,-0.0896631181240082,-0.61024683713913,1.55513346195221,5.40814685821533,-3.0339150428772,"Hassan Whiteside","2015-16"
-5.8667721748352,-1.38688731193542,2.25993800163269,-1.42712593078613,1.61419308185577,1.85539972782135,5.83139801025391,-4.05146789550781,"Nemanja Bjelica","2015-16"
-2.77810597419739,-1.74321460723877,0.491035997867584,0.110001027584076,-0.0122125782072544,0.920558333396912,3.68788862228394,-1.83637297153473,"Lance Stephenson","2015-16"
-7.06863069534302,-1.13999772071838,1.79085958003998,-1.591233253479,1.35245275497437,3.35274171829224,4.99178075790405,-3.56814432144165,"Lance Stephenson","2015-16"
-5.75935220718384,0.21029269695282,1.68475604057312,-1.6914267539978,1.04508817195892,1.96241414546967,4.50642871856689,-2.5092442035675,"Donald Sloan","2015-16"
-5.46273040771484,-0.808567941188812,2.31632900238037,-0.308979272842407,-1.4523800611496,1.11319530010223,4.45292091369629,-2.87293434143066,"Timofey Mozgov","2015-16"
-6.65795087814331,-1.10271883010864,3.07712531089783,-2.00952339172363,0.976597964763641,2.62835693359375,4.85461711883545,-3.89091372489929,"Gary Neal","2015-16"
-4.35716772079468,-0.314115256071091,1.9638010263443,-0.388324797153473,-1.00103664398193,0.598966300487518,4.5290732383728,-1.68816936016083,"Jeremy Lin","2015-16"
-4.75535726547241,-2.70307564735413,2.46606469154358,-0.912265777587891,-0.736360192298889,1.25519001483917,4.67431592941284,-2.68221640586853,"Ish Smith","2015-16"
-7.2564582824707,-2.96419525146484,2.69020366668701,-1.74709415435791,-0.0471811927855015,1.15679943561554,4.24211311340332,-3.22999548912048,"Ish Smith","2015-16"
-4.10394716262817,-1.21372771263123,1.71669518947601,0.00550001859664917,-1.11416578292847,1.06683766841888,4.25168800354004,-1.77916276454926,"Lance Thomas","2015-16"
-4.21946859359741,1.19464063644409,0.747267723083496,-1.9934196472168,0.573419630527496,1.04759216308594,3.18489575386047,-2.67815542221069,"Kyrie Irving","2015-16"
-0.49521803855896,-0.275118261575699,-0.250035583972931,-0.376972585916519,-0.541799783706665,0.110420994460583,1.69032788276672,-0.566894173622131,"Derrick Williams","2015-16"
-3.07718205451965,-0.885221004486084,0.874768018722534,-0.690631866455078,-0.557871639728546,1.78610551357269,3.96487808227539,-0.56749016046524,"Enes Freedom","2015-16"
-4.41518259048462,-2.39934039115906,2.12625408172607,-0.340762138366699,-0.403415262699127,1.03831720352173,3.94403982162476,-2.56711053848267,"Tristan Thompson","2015-16"
-7.79837465286255,-0.996352255344391,2.37578177452087,-1.07838559150696,1.77619385719299,3.04564070701599,5.52332305908203,-3.78531074523926,"Bismack Biyombo","2015-16"
-5.36966514587402,1.20320224761963,1.59976530075073,-1.2913498878479,0.916433393955231,2.29478883743286,5.79115676879883,-2.34156727790833,"Brandon Knight","2015-16"
-4.42347288131714,-0.792656183242798,2.48477840423584,-0.650441408157349,0.822543859481812,1.77447593212128,6.15924882888794,-3.25021171569824,"Klay Thompson","2015-16"
-2.46996259689331,-0.943975746631622,0.911988615989685,0.0217318534851074,-0.625109612941742,1.07846701145172,3.23946046829224,-0.624679267406464,"Markieff Morris","2015-16"
-0.523108839988708,-0.279618412256241,-0.255718886852264,-0.395855993032455,-0.547392129898071,0.116237796843052,1.71502387523651,-0.581673383712769,"Marcus Morris Sr.","2015-16"
-6.02772665023804,-1.41152739524841,3.36083745956421,-1.8259791135788,1.62784588336945,1.36178469657898,5.21020555496216,-2.37687659263611,"Kawhi Leonard","2015-16"
-6.70015001296997,-1.1037757396698,2.5189368724823,-0.863486289978027,0.256997525691986,2.71310234069824,4.00211572647095,-3.69469618797302,"Iman Shumpert","2015-16"
-4.95170831680298,-1.63765048980713,2.5474636554718,-0.867913007736206,0.726621329784393,2.26864242553711,5.44350719451904,-3.68542075157166,"Tobias Harris","2015-16"
-2.66328811645508,0.0581010580062866,0.98396372795105,-0.466525226831436,0.477994799613953,2.41914486885071,4.02119302749634,-1.50493228435516,"Tobias Harris","2015-16"
-6.04806327819824,-1.93903541564941,3.59814238548279,-1.7413158416748,1.59809482097626,2.45673608779907,5.81283569335938,-4.2370228767395,"Donatas Motiejunas","2015-16"
-5.63711500167847,-1.22049903869629,3.75104689598083,-0.108541399240494,0.801553666591644,2.42264270782471,6.48777055740356,-3.11363101005554,"Kenneth Faried","2015-16"
-5.68655347824097,-2.2129065990448,4.21172332763672,-1.25060272216797,0.461166203022003,2.22776961326599,5.94028091430664,-3.68041658401489,"Nikola Mirotic","2015-16"
-6.60107088088989,-1.65175008773804,3.38481497764587,-1.62322306632996,1.65471851825714,2.52567672729492,6.39547491073608,-4.72443199157715,"Reggie Jackson","2015-16"
-5.61670160293579,-3.64909386634827,1.98852050304413,-1.51543402671814,-0.804754257202148,2.16412854194641,3.14949226379395,-2.60607886314392,"Jordan Hamilton","2015-16"
-2.38523268699646,-2.25972557067871,1.43910825252533,-0.56984543800354,-0.13888555765152,0.361935257911682,3.31886959075928,-1.62251162528992,"Norris Cole","2015-16"
-5.85609102249146,0.30093264579773,1.88936531543732,-1.35261869430542,0.514600217342377,2.86747813224792,5.11660289764404,-2.95709204673767,"Cory Joseph","2015-16"
-5.04551458358765,0.919636309146881,1.6621698141098,-1.17045342922211,1.19611966609955,2.65023565292358,5.65695428848267,-2.34926295280457,"Jimmy Butler III","2015-16"
-5.18083572387695,-1.20805668830872,2.65201115608215,-0.263251274824142,0.206226170063019,1.6204400062561,5.75970363616943,-2.67021179199219,"Bojan Bogdanović","2015-16"
-4.52160215377808,-1.75112462043762,3.45602440834045,-0.956866145133972,0.572583258152008,1.39493930339813,5.67278861999512,-3.06598591804504,"Kyle Singler","2015-16"
-4.65055704116821,-0.0168477594852448,1.01619756221771,-2.0956883430481,1.54956877231598,2.81771898269653,3.93009853363037,-1.24838316440582,"Shelvin Mack","2015-16"
-6.66147565841675,-0.23453950881958,2.17334508895874,-1.78934764862061,0.971002876758575,3.36576700210571,4.47568273544312,-2.84922933578491,"Chandler Parsons","2015-16"
-2.99549555778503,-1.48540949821472,1.23549616336823,0.18003186583519,-0.99228048324585,0.937086999416351,4.48083114624023,-0.990018486976624,"Jon Leuer","2015-16"
-2.71836709976196,-1.86358642578125,1.64261174201965,-0.702335238456726,-0.665415585041046,0.838500142097473,3.52318453788757,-1.06502318382263,"Lavoy Allen","2015-16"
-6.40204954147339,-1.19481825828552,2.53778100013733,-2.69134950637817,1.00701022148132,2.9950430393219,4.09397411346436,-3.20163941383362,"Isaiah Thomas","2015-16"
-4.39286947250366,-2.67386221885681,2.32987833023071,-0.160667032003403,-1.36977910995483,1.79693293571472,4.06832790374756,-1.82706618309021,"Greg Smith","2015-16"
-2.5365252494812,-1.44128394126892,0.364077359437943,-0.305962175130844,-0.180520236492157,0.75108402967453,4.41005277633667,-1.65277636051178,"Anthony Davis","2015-16"
-5.43834352493286,-1.3030526638031,2.85648512840271,-0.656826138496399,0.646682798862457,2.64891386032104,5.33792304992676,-3.98360514640808,"Michael Kidd-Gilchrist","2015-16"
-4.95317077636719,-1.21199107170105,2.85158252716064,-0.230772465467453,0.359224379062653,2.08580613136292,5.4930944442749,-2.64922213554382,"Dion Waiters","2015-16"
-7.02347040176392,-1.73710441589355,3.02509999275208,-1.20704293251038,0.771949708461761,3.54808330535889,5.74965572357178,-5.01233100891113,"Damian Lillard","2015-16"
-4.53117990493774,-2.91050958633423,2.44957709312439,-0.815303683280945,-0.25289398431778,0.550471067428589,4.77081251144409,-3.08532381057739,"Terrence Ross","2015-16"
-2.40253901481628,-1.21094965934753,0.876019418239594,0.0433063805103302,-0.954219818115234,0.722398579120636,3.85679817199707,-0.990148842334747,"Andre Drummond","2015-16"
-6.90575647354126,0.217675447463989,1.87172734737396,-2.12693810462952,1.26870787143707,2.85637140274048,5.29177474975586,-3.09112024307251,"Harrison Barnes","2015-16"
-6.91138315200806,-1.11570882797241,2.61785387992859,-1.76579141616821,1.68957686424255,3.12205696105957,4.87747192382812,-3.25061440467834,"Austin Rivers","2015-16"
-5.2820200920105,-2.92195963859558,2.37575840950012,-0.622418999671936,-0.120622932910919,1.3975533246994,4.84638452529907,-3.19471120834351,"Meyers Leonard","2015-16"
-5.47008657455444,-0.426123440265656,2.30122351646423,-2.31226825714111,1.21239984035492,1.80655300617218,4.59574222564697,-2.66730856895447,"Kendall Marshall","2015-16"
-4.87107419967651,-2.24319100379944,1.58063054084778,-0.657030344009399,-0.0658487677574158,1.78299653530121,4.73636913299561,-4.10531234741211,"Terrence Jones","2015-16"
-7.0403208732605,-0.487080037593842,2.33854651451111,-1.81957280635834,0.501034677028656,3.34918928146362,4.80415153503418,-3.22187328338623,"Andrew Nicholson","2015-16"
-5.69432830810547,-0.512222945690155,2.24391961097717,-3.14952063560486,1.19411599636078,2.50686812400818,4.87395906448364,-3.17350554466248,"Evan Fournier","2015-16"
-4.35412359237671,0.466171681880951,0.893133640289307,-0.776416897773743,1.43250203132629,3.2134575843811,4.59547662734985,-1.09326994419098,"Jared Sullinger","2015-16"
-4.00611162185669,-2.03572225570679,1.24127209186554,0.292026668787003,-0.800608575344086,1.82900869846344,3.72998738288879,-1.97641408443451,"John Jenkins","2015-16"
-3.43079304695129,0.970730483531952,0.70548665523529,-1.4429304599762,1.53177034854889,1.67691814899445,1.64568519592285,-1.17582631111145,"Tony Wroten","2015-16"
-6.12473917007446,0.567084074020386,1.18338859081268,-2.5832793712616,0.744782388210297,2.26411533355713,4.76288461685181,-2.36221814155579,"Miles Plumlee","2015-16"
-3.40459895133972,-1.45291829109192,1.69800174236298,-0.684839844703674,-0.459544599056244,0.360522121191025,4.13229656219482,-1.90160620212555,"Festus Ezeli","2015-16"
-6.78062963485718,-1.09436058998108,2.72069334983826,-1.89585900306702,1.10525071620941,2.83360242843628,4.71663093566895,-3.46779346466064,"Jae Crowder","2015-16"
-5.76005125045776,-1.87162852287292,3.07804107666016,-1.14493381977081,0.713149011135101,2.74074721336365,6.16002178192139,-4.4917426109314,"Draymond Green","2015-16"
-5.66934490203857,1.03118371963501,2.03825759887695,-1.46307063102722,0.854030728340149,2.50319385528564,6.48818826675415,-2.79779553413391,"Quincy Acy","2015-16"
-4.65346431732178,0.250314712524414,0.611742973327637,-1.85577273368835,0.373350083827972,2.27508497238159,3.74228954315186,-2.41558265686035,"Will Barton","2015-16"
-6.72793912887573,-0.0407063364982605,1.99875819683075,-1.81036782264709,1.48479211330414,3.54938960075378,4.99997472763062,-2.59225630760193,"Mike Scott","2015-16"
-4.49626588821411,-0.95942896604538,1.86242282390594,-0.978638172149658,0.816617846488953,2.25251340866089,5.81624221801758,-4.13826036453247,"Kyle O'Quinn","2015-16"
-5.81078195571899,-2.07651686668396,2.48612952232361,-0.994059681892395,0.712168157100677,2.57354640960693,6.45035552978516,-4.9912600517273,"Robert Sacre","2015-16"
-3.7984049320221,-2.21460270881653,2.71186137199402,-0.652279853820801,0.673969507217407,1.59447026252747,5.54963779449463,-1.97654783725739,"Hollis Thompson","2015-16"
-4.06491565704346,-1.02018690109253,1.86925375461578,-0.22256737947464,-1.14418292045593,0.55579286813736,5.13588380813599,-1.81739664077759,"Mirza Teletovic","2015-16"
-3.0653760433197,-2.55860590934753,2.0375485420227,-1.63132178783417,-1.12696301937103,0.782487630844116,4.69754409790039,-1.86691844463348,"Pablo Prigioni","2015-16"
-5.48402166366577,-0.687286078929901,1.90683698654175,-0.793337106704712,0.397071421146393,2.75582647323608,4.58897304534912,-3.34685158729553,"Kent Bazemore","2015-16"
-6.66341257095337,-0.976059377193451,1.59439206123352,-1.53857529163361,1.43669533729553,2.47814631462097,4.28684854507446,-3.1263382434845,"Brian Roberts","2015-16"
-3.59642887115479,-1.75653553009033,1.24152982234955,0.145693987607956,-0.951943695545197,1.48843729496002,4.0660400390625,-1.58270657062531,"Henry Sims","2015-16"
-5.20127058029175,-2.11476898193359,3.80953812599182,-1.33771586418152,0.219543516635895,2.26583385467529,5.31112337112427,-3.13586211204529,"Willie Reed","2015-16"
-3.28948664665222,1.86455631256104,0.56963312625885,-0.693486452102661,1.30659759044647,0.60782927274704,2.66992259025574,-1.32315313816071,"Chris Johnson","2015-16"
-5.5271201133728,-1.63551664352417,2.68585181236267,-1.17857933044434,0.782127320766449,2.98358297348022,5.8299674987793,-4.3401083946228,"Justin Holiday","2015-16"
-6.13963556289673,-0.681531488895416,1.67465078830719,-1.72470760345459,0.823772609233856,3.4278028011322,3.93069171905518,-2.65955710411072,"Justin Holiday","2015-16"
-6.01392412185669,-0.00203591585159302,1.57158505916595,-1.77378439903259,1.02527117729187,2.98131227493286,4.47674942016602,-2.41713786125183,"JaMychal Green","2015-16"
-5.78805303573608,-0.806080043315887,2.83510947227478,-1.33694529533386,1.40837347507477,2.79775524139404,5.64876365661621,-3.53255414962769,"Aron Baynes","2015-16"
-5.32588481903076,-1.3881733417511,3.00406289100647,-1.17414712905884,0.84428733587265,2.38775205612183,6.6497917175293,-4.21576929092407,"Nerlens Noel","2015-16"
-3.61178588867188,-1.99812436103821,1.33801865577698,0.128771096467972,-0.400887668132782,1.09239172935486,5.21373653411865,-1.40280938148499,"Alex Len","2015-16"
-1.50758111476898,-1.22805166244507,0.374740839004517,0.43837907910347,-0.615738689899445,0.00513695925474167,3.20770120620728,-1.42338156700134,"Allen Crabbe","2015-16"
-5.38788414001465,-1.28504300117493,0.99870777130127,0.171707987785339,-0.228761851787567,1.9045022726059,4.93765926361084,-4.15358543395996,"Archie Goodwin","2015-16"
-3.17140698432922,-3.37830257415771,2.07252717018127,-0.424242526292801,0.194971024990082,0.256581336259842,4.2327241897583,-2.08267283439636,"Ben McLemore","2015-16"
-0.635548114776611,-0.366840690374374,-0.286243170499802,-0.544230580329895,-0.738671958446503,0.13250857591629,2.31766700744629,-0.834292709827423,"CJ McCollum","2015-16"
-2.80777096748352,-2.34562349319458,1.35472440719604,-0.608354806900024,-0.263143122196198,0.549101650714874,4.33964395523071,-1.87905299663544,"Cody Zeller","2015-16"
-5.29995203018188,0.543377637863159,1.05754685401917,-1.84108734130859,1.31900644302368,2.87234210968018,4.30272054672241,-1.81765425205231,"Dennis Schröder","2015-16"
-7.74336957931519,-0.971937477588654,2.64196395874023,-1.33222782611847,1.32186210155487,3.13440036773682,5.4477653503418,-3.76601505279541,"Dewayne Dedmon","2015-16"
-6.66381883621216,-1.6609570980072,2.41156959533691,-1.53305411338806,1.81211996078491,2.7432074546814,3.78907942771912,-3.45625281333923,"Gorgui Dieng","2015-16"
-5.48548746109009,-2.07953405380249,2.47022771835327,-0.988862037658691,0.41371613740921,2.5358452796936,5.461501121521,-4.59214019775391,"Isaiah Canaan","2015-16"
-5.25277853012085,-1.80489993095398,4.14333581924438,-1.20564663410187,0.618358075618744,2.24655628204346,5.90966606140137,-3.40465354919434,"Jeff Withey","2015-16"
-5.76735305786133,-1.95550346374512,1.58697092533112,-0.417605847120285,-1.01678740978241,1.71392834186554,3.38618659973145,-2.65766286849976,"Kelly Olynyk","2015-16"
-3.27110695838928,-0.336626410484314,1.57627809047699,-0.211237728595734,0.467038571834564,2.33237242698669,4.77336502075195,-1.7139368057251,"Kentavious Caldwell-Pope","2015-16"
-3.38270735740662,0.61179655790329,0.689519762992859,-1.0040408372879,1.7040843963623,2.54408812522888,4.3232250213623,-1.62606382369995,"Mason Plumlee","2015-16"
-2.98497486114502,0.970264136791229,0.227763086557388,-1.25204110145569,1.01113128662109,1.00053250789642,1.21148979663849,-0.955032348632812,"Michael Carter-Williams","2015-16"
-2.8629515171051,-1.66605973243713,0.727058410644531,-0.0509991347789764,0.0610644780099392,0.93484491109848,4.24099731445312,-1.43573880195618,"Otto Porter Jr.","2015-16"
-3.48041248321533,-1.67508339881897,1.32096076011658,0.368752390146255,-1.27319741249084,1.44359135627747,3.89204168319702,-1.4743025302887,"Ray McCallum","2015-16"
-5.6813817024231,-1.52154612541199,2.35225749015808,-0.891603350639343,0.413237512111664,2.70847344398499,5.69136953353882,-4.51312208175659,"Reggie Bullock Jr.","2015-16"
-4.46609354019165,-1.40625643730164,2.33151173591614,-1.32590007781982,0.926201522350311,2.05587816238403,6.239914894104,-3.77265000343323,"Robert Covington","2015-16"
-6.49872159957886,-1.81195783615112,2.54392600059509,-1.47755086421967,0.355711996555328,2.92412328720093,5.22152614593506,-4.49761629104614,"Rudy Gobert","2015-16"
-5.64757966995239,0.996848165988922,1.79447448253632,-2.09221458435059,0.838776528835297,1.81689310073853,5.0700216293335,-2.29526805877686,"Shane Larkin","2015-16"
-7.7123966217041,-1.97319412231445,3.92958807945251,-2.84123134613037,1.27337205410004,2.63272309303284,4.34012603759766,-2.81721067428589,"Steven Adams","2015-16"
-4.74900197982788,-2.1466166973114,2.42989039421082,-0.750900506973267,-0.514531672000885,0.839949607849121,4.61556816101074,-2.56026268005371,"Tim Hardaway Jr.","2015-16"
